-0.07670501	0.07507998	-0.0010713388	0.0626491	0.11678779	-0.30120242	0.117195114	0.57441777	-0.07607624	-0.027522366	-0.26753747	-0.21677199	-0.23303773	0.015658913	0.23440789	-0.023699183	0.16514957	-0.050612077	-0.1971207	-0.23978232	0.114364415	0.118005246	0.2988638	-0.2178029	-0.07666501	-0.0005567188	0.026933707	-0.10085958	-0.12892611	0.15449333	0.37340057	-0.026884485	-0.10395287	-0.0843946	-0.09833273	0.18232846	-0.0194554	-0.18464816	-0.057960257	-0.064736106	0.08217486	-0.08463868	-0.16420089	-0.06564886	0.27355272	0.06667212	-0.02950396	0.027274393	0.20507903	0.010752263	0.09298873	-0.22480935	-0.17103444	0.059088863	-0.27685624	-0.0705221	0.13591631	-0.02992335	0.024716849	0.17290862	0.0613126	-0.13546214	0.014459117	-0.019774297	-0.14635459	0.16354372	0.10315092	0.21644871	-0.08132818	0.33563918	-0.00767547	-0.20976633	0.024444561	0.049213372	-0.030362034	0.24698988	-0.024001103	-0.12898779	-0.09391425	0.23432994	-0.0739389	-0.15939999	-0.14275311	0.18182382	0.1178059	-0.26144168	0.1868487	0.02129395	-0.1669049	0.060282603	0.45286041	-0.031068226	-0.040511377	0.064978	0.35172695	0.1581149	0.034197632	-0.28504053	-0.05470144	0.097785585
-0.40077317	0.359808	0.08105916	0.07723075	-0.029478049	-0.24136782	0.0057981373	0.31001636	-0.34973043	0.0808567	-0.18766516	-0.3860135	-0.26994583	0.17392097	-0.037065953	0.06457972	0.16070412	-0.15702927	-0.10930153	-0.39009762	0.054229666	0.018584091	0.6062496	-0.18830128	-0.051997192	-0.1289927	-0.044740073	-0.21873084	-0.22520731	0.11115642	0.28956488	0.032083385	0.18516116	-0.021416416	0.01666801	-0.011026645	-0.10851753	-0.28497717	-0.22995847	-0.3405328	0.13588162	-0.053153303	0.014590193	0.15927634	0.014942988	0.038195226	0.09282078	-0.025765613	0.06682128	0.068660036	0.08699668	0.04803323	-0.10085167	-0.018655116	-0.20544094	-0.011654822	0.15838218	-0.092929594	-0.14421445	-0.099097915	0.15015636	0.076971896	0.23418352	0.1639474	-0.2469453	0.21509951	0.0482971	0.38803157	-0.22202604	0.124524176	-0.039148774	0.039473336	0.050277192	0.18049811	0.1092805	0.43561843	0.0020192284	-0.04116121	0.14024115	0.22921425	-0.113430284	-0.005248356	0.16205046	0.061592918	-0.05532877	-0.08739695	0.310711	0.047466055	0.05538435	0.1414357	0.22245824	0.14704922	0.033229582	-0.071293205	0.2471819	0.09364331	0.00030430977	-0.12167286	-0.24305725	0.35214218
-0.11224255	0.19788179	-0.018297628	0.04484601	0.14239466	-0.12232711	-0.015159597	0.6878377	-0.14181635	-0.08974406	-0.113664456	-0.3985792	-0.2778757	0.12307352	0.14265864	-0.16753297	0.13118632	-0.12635049	-0.16458881	-0.35783267	0.109037295	-0.061796643	0.34307826	-0.36897045	-0.12413005	-0.18298231	-0.08437705	-0.18160076	-0.19282648	0.3231086	0.24713069	-0.1913695	-0.10333804	-0.23282528	-0.12524268	0.20374736	-0.14633718	-0.21167351	-0.11277536	-0.37557718	0.077385396	-0.1312047	-0.13990909	0.14874554	0.29160562	0.019946454	0.027176045	0.063686386	0.038848363	0.09080697	0.16955921	-0.25311318	-0.02421821	0.019624285	-0.5114987	-0.08379261	0.14172721	0.13644259	-0.10849769	0.061095245	0.017474758	-0.038384825	0.12072062	0.040142506	-0.108343564	0.35986215	0.12874468	0.53388494	-0.24381557	0.2052045	0.12082239	0.2243384	0.16942452	0.1084993	-0.030401638	0.26377028	0.16214466	0.012766904	-0.05046418	0.064569175	-0.093817435	0.012380142	-0.070461795	0.23628227	0.12094666	-0.113334276	0.36441156	-0.15813698	0.15609072	0.24999177	0.49362326	0.008832869	-0.18472165	0.039259024	0.23813438	0.20937188	-0.17152801	-0.36016712	-0.15648325	0.1839957
-0.10385496	-0.06410771	0.12206825	0.08911028	-0.12842321	-0.48005033	0.2806615	0.31196538	-0.10068404	-0.14875805	0.05546489	-0.2622033	0.35961556	0.00023214956	0.20671096	-0.042489585	0.23518506	-0.058585342	0.2693548	-0.43888038	0.37132016	0.096611954	-0.07874375	-0.15345003	-0.124516815	0.15494482	-0.2186385	0.06780359	-0.023896499	0.007056682	0.05133164	-0.13734573	0.018934214	-0.26214442	0.15128383	0.4459174	0.058323782	0.02931521	-0.05017528	-0.1916499	0.25370586	-0.20937417	-0.1710754	0.14976001	0.010697796	-0.04712737	-0.07290359	-0.06432004	0.26049227	-0.021034654	0.042962596	-0.065446265	0.025629636	0.015505519	-0.16000798	0.49461454	0.015505706	0.11762922	-0.27438098	0.08972124	0.08174089	-0.08191179	-0.15144032	0.098132856	-0.07399841	0.27547666	-0.10450654	0.14784639	0.014295619	0.2081163	-0.08891109	0.058953132	0.4170902	-0.23518991	0.3037196	0.10711471	-0.10175234	-0.08513632	0.13654713	-0.14326009	-0.20328662	-0.06520878	-0.34334007	0.32507786	-0.11647395	-0.1733476	0.03031069	-0.12893017	0.24527864	-0.1477162	0.17490543	0.013893333	-0.08953658	-0.057726655	0.07820864	-0.122337826	0.21787685	-0.1546785	0.30933294	-0.045617327
-0.02970372	0.051062647	-0.12060632	0.10368997	-0.0117780855	-0.32565904	-0.0090500275	0.22767776	-0.30485848	-0.13500908	-0.024153568	-0.31136474	-0.004174107	0.19453408	0.18224525	0.041178778	0.21907274	0.07884172	0.0945432	-0.25340286	0.0934686	0.074637786	0.16400287	-0.053867184	0.019642279	0.07484433	-0.07263302	0.0018493021	-0.045449447	0.13478445	0.122456595	-0.03941346	-0.013247717	-0.27622777	0.020105435	0.21405907	0.10700793	-0.00076979253	-0.19187447	-0.1512053	0.092346855	-0.08543531	-0.16423686	0.03505711	0.09106151	0.056354214	0.009979301	-0.06765227	0.2325807	0.105444096	0.13989736	-0.08534705	-0.08680745	0.027369749	-0.11335937	0.2684845	-0.019225793	-0.017563311	-0.16213831	0.09772452	0.14557654	-0.07915343	0.059993565	0.13786751	-0.07517814	0.16014913	0.10498738	0.16649178	-0.1843944	0.3336261	0.050180685	0.14208175	0.2649701	0.02744314	0.16640455	0.12815392	-0.029995942	0.027044166	-0.14629889	0.007840241	-0.2582344	-0.10851713	-0.099508755	0.24429913	-0.06690347	0.0048458916	0.1915437	0.047629274	0.29205012	0.08652743	0.23632543	0.119561486	-0.066077575	0.14984514	0.12600951	0.011995751	0.11217933	-0.08574822	-0.08463742	0.06306834
-0.19111326	0.30554238	-0.0263355	-0.0455616	0.20814246	-0.1388883	0.018509068	0.26610824	-0.38008514	-0.01818438	0.06995077	-0.39316583	-0.25446525	0.17098022	-0.05874742	-0.20043755	0.24471015	-0.024291387	-0.08556473	-0.33951128	0.11110376	0.035524078	0.48824406	-0.21584992	-0.15724052	-0.17671815	-0.06466828	-0.19550553	-0.12055297	0.03234564	0.27984735	-0.098463334	0.15268612	-0.03121441	0.052383203	0.08464116	0.014434032	-0.16051497	-0.37751085	-0.3021651	-0.08603536	-0.30770254	-0.035132915	-0.0908163	-0.07312651	0.091938116	-0.09053951	-0.24574922	0.00034952676	0.032458685	-0.022644898	0.14414023	-0.11918097	0.014730711	-0.040158127	0.04121671	-0.044531967	-0.27876905	-0.22228588	-0.0038369985	0.2036112	-0.026940044	0.30120203	0.01958171	-0.060009703	0.1639767	0.0737841	0.2075423	-0.3124229	0.061755717	0.02496368	0.17074394	0.047682643	0.05761852	0.28282708	0.306562	0.11866083	0.047879018	-0.08955955	0.04293601	-0.05165106	0.09166361	-0.024613524	0.20992376	-0.225407	0.001128486	0.32235527	0.104835294	0.32821774	0.124427974	0.09306381	0.15533778	-0.13932766	0.2646469	0.23858534	0.18932575	-0.007957897	-0.019911172	-0.018126803	0.34427258
-0.24858522	0.12831555	-0.16429164	0.016315794	0.124860026	-0.18389022	-0.114687465	0.23988251	-0.15369149	-0.14026701	-0.22267139	-0.21835776	-0.17488109	0.122875914	-0.16656484	-0.056073442	0.39107257	0.13599761	-0.18138248	-0.31711707	-0.001953046	-0.28108135	0.59171873	-0.31439075	0.10756799	-0.2936464	-0.064464815	-0.37698606	-0.48542362	0.08741506	0.3034279	0.18930946	0.097523995	-0.007936662	-0.019010033	-0.07273736	-0.12773384	-0.36383942	-0.26901525	-0.2773712	0.122776024	-0.502349	-0.1526427	0.21322419	0.11404086	0.1579981	0.10210143	-0.14657493	0.13999948	0.117899455	0.2388564	-0.23475048	-0.08266949	0.070682354	-0.39909884	0.15664972	0.2218034	-0.022128748	-0.45716178	0.29520452	0.24202721	0.10508047	0.14246628	-0.079931326	-0.4090263	0.30191976	0.13575058	0.13242671	-0.15114008	0.4212592	0.21635863	0.23653643	0.19103208	0.18644504	0.14419325	0.07826505	0.21030076	-0.07881804	-0.17358553	0.1445098	-0.045398474	0.045120727	-0.23510002	0.028885003	-0.24353866	-0.02106532	0.44872683	0.13967873	0.40539166	0.27039734	0.33227828	0.10876181	-0.14292334	0.092087194	0.042541582	0.27112705	0.0071762446	-0.3388692	-0.3941284	0.23079485
-0.051746342	0.041878697	0.007311077	0.04869211	0.06147399	-0.16816597	0.18348481	0.24117765	-0.09960703	-0.05208158	-0.14114757	-0.1700682	-0.036718357	-0.112541325	0.18676563	0.015814185	-0.010749647	0.0067807385	0.013044383	-0.11993016	0.084849425	0.12137946	-0.009983105	-0.015504154	0.11957494	0.12574884	-0.11949299	-0.16300395	-0.12703907	0.0038829525	0.116568364	-0.12727687	-0.17073321	-0.27470067	-0.04600445	0.16251956	-0.0085692415	-0.019061726	0.0376154	-0.20467961	0.0023277886	-0.16652294	-0.19102699	0.030795999	0.23030855	-0.12629943	-0.011488128	-0.059160937	0.16807896	0.065809675	0.07696584	-0.27348697	-0.17330681	0.014162348	-0.17894988	0.11107304	0.14556473	0.08742906	-0.19762501	0.27323022	-0.014895546	-0.09785374	-0.07864056	-0.011004417	0.04051025	0.10161149	0.100545496	0.1331477	-0.086803555	0.22120145	-0.08736913	-0.008032473	0.15161455	-0.09136537	0.0362801	-0.035709582	-0.07334671	0.03267595	-0.135312	-0.049099162	-0.16460569	-0.104610056	-0.20272405	0.11878724	0.11942882	-0.10060138	0.16814384	0.044840056	0.0082680695	-0.011051962	0.24056816	-0.0044190586	0.008936097	0.10084506	0.17158136	0.047368187	0.10321649	-0.21531811	0.09052556	-0.053025506
0.008061017	0.0720695	-0.009226166	-0.06675878	-0.0037851518	-0.26398504	0.19212875	0.28436694	-0.23489028	-0.18267447	0.032955416	-0.18527451	0.06658112	0.1703606	0.25711992	-0.12666768	0.048501484	0.1492029	-0.0119572375	-0.3026442	0.047919802	0.14637293	-0.01945511	-0.12649651	-0.025993858	0.057930704	-0.11643531	-0.1890641	-0.15119179	0.14731479	0.09889993	-0.26787695	-0.13854319	-0.37848374	-0.013501366	0.3647953	-0.09010325	0.071547106	-0.020542677	-0.23864087	0.07974997	-0.07817843	-0.13746253	0.19355637	0.23148304	-0.06864424	-0.17780383	-0.0525086	0.038608417	0.008145765	0.12495705	-0.19731599	0.0404192	-0.20011717	-0.13712639	-0.0020758808	0.08883485	0.1190751	-0.15696004	-0.05795056	-0.062990814	-0.06830526	0.098404005	0.026558101	-0.007982426	0.32314375	0.08956639	0.16132922	-0.32770297	0.0635141	-0.058216915	0.1713687	0.23677905	0.050163217	0.18273073	0.15442942	0.111580394	0.10480981	-0.266824	-0.011471965	-0.18368883	0.0033284053	-0.1456536	0.23164862	-0.019134143	-0.090041764	0.2657282	0.0034248116	0.12469523	0.11721346	0.21277373	0.20160392	0.052457362	0.013728882	0.29676554	0.063377954	0.03130262	-0.18272632	0.037511162	-0.1136825
-0.2909224	0.43857417	-0.18896982	0.09790044	0.16756341	0.1211277	-0.01884769	0.2086918	-0.48721442	-0.012142921	-0.021039307	-0.30435088	-0.3375846	0.12391689	-0.15531535	-0.16540644	0.2828016	-0.09221851	-0.22866406	-0.30098075	-0.031839564	-0.14587727	0.63760346	-0.1459502	-0.12289381	-0.3788936	0.035524976	-0.36432692	-0.23490074	0.00089903246	0.33498418	-0.14444299	0.16938265	0.12781037	-0.056751244	-0.059026614	-0.14752202	-0.07142019	-0.24979907	-0.21654408	0.029416177	-0.21508531	0.0034007973	0.03997852	-0.035823274	-0.012154279	-0.025381858	-0.15746225	-0.124697424	0.13172972	-0.024233518	-0.072843224	-0.20800395	-0.06416839	-0.23061483	-0.036935594	0.024571937	-0.23278064	-0.26345763	0.21100073	0.29652244	-0.040877026	0.51158446	-0.13719812	-0.11822188	0.22223355	0.19948134	0.27615753	-0.36777177	0.17012732	0.009997294	0.24966462	-0.041667953	0.15056886	0.16568545	0.2669079	0.17936647	0.046938937	-0.13231283	0.071311705	-0.021824313	0.0060361074	-0.02488097	0.10638859	-0.09098422	-0.12477203	0.36423203	0.12523614	0.26709083	0.23091951	0.1936593	0.19338746	-0.20665814	0.23182249	0.11955804	0.1746791	-0.054547813	-0.31846815	-0.16826811	0.33846316
0.15165101	-0.024210505	0.088705815	0.0026073048	0.0024254934	-0.2465788	0.061594706	0.37549153	-0.10640823	-0.11815566	0.013033242	-0.17097324	0.052866332	-0.031852454	0.2096427	-0.10503537	-0.064307496	0.10021981	0.042732984	-0.35330546	0.18245561	0.086709574	0.09076825	-0.19175869	-0.049156938	0.26966828	-0.07852124	-0.027470805	-0.060490247	0.12163179	0.009233695	-0.1609503	0.041158743	-0.3081838	0.08387777	0.26232967	0.0023148097	-0.10954962	-0.08873928	-0.31664878	0.10113386	-0.24994807	-0.12508652	0.0065498347	0.1342705	-0.055482466	-0.13546787	-0.16390765	0.23647888	-0.009385408	0.028253015	-0.13597196	-0.13096915	-0.027022934	-0.1904731	0.075265884	-0.012095436	0.060651217	-0.33115512	0.013297547	0.0031935228	-0.009994559	0.021002771	0.107975885	-0.09586014	0.35536677	0.10913776	0.16140538	-0.15733153	0.24334764	-0.047624055	0.14814435	0.28081846	-0.18040666	0.18068044	0.0763315	-0.01971636	0.028016938	0.030515194	0.016748423	-0.06421617	-0.11507893	-0.30808175	0.3051623	-0.00084449747	-0.057019316	0.047886137	-0.059793346	0.11551786	-0.029192436	0.23889983	0.019838367	-0.0058504906	0.039727245	0.1340117	-0.012577211	0.05517478	-0.18011048	0.15854742	-0.14006786
-0.010344633	0.024144894	-0.019108264	0.2273302	0.029011482	-0.3923176	0.045562517	0.6534277	-0.08666112	-0.075737424	-0.36616784	-0.15033588	-0.17468412	0.09240815	0.3631085	0.032237187	0.20777251	-0.07404773	-0.13442926	-0.06740506	0.23999958	0.16095862	0.2539516	-0.21966681	0.084501736	0.22891743	-0.2657943	-0.13350092	-0.18579324	0.09015378	0.16849309	-0.16636075	-0.118011154	-0.2450938	-0.08428214	0.404625	-0.00021137478	-0.2385251	-0.061594877	0.00047429727	0.03763484	-0.2539061	-0.31143835	0.061318472	0.3602194	-0.09365207	0.11539884	-0.020603983	0.33207878	-0.043831397	0.24567367	-0.41064584	-0.27260923	0.19132882	-0.45351943	0.04601045	0.18345325	0.029634893	-0.08924871	0.11752515	0.13301036	-0.16787858	-0.24492353	0.031146552	-0.11807692	0.16623037	0.005117342	0.26765803	-0.06988408	0.45629415	-0.109074764	-0.09414719	0.17766242	-0.17579469	0.07196581	0.16270599	-0.17090434	-0.04700426	-0.08780534	0.1879225	-0.10953275	-0.17790957	-0.34681484	0.28975257	0.15029384	-0.44829655	0.299871	-0.004407349	-0.08793574	0.022674356	0.5270488	-0.14154598	-0.21571583	0.13654049	0.38078603	0.10258236	0.020160813	-0.36499724	-0.034084726	-0.02978994
0.052345295	-0.055161025	-0.014750151	0.0010978138	0.1368756	-0.29141536	0.19426009	0.33008453	-0.10502596	-0.09884902	0.06358632	-0.26235497	0.07957739	-0.061577678	0.24774276	-0.02309097	0.030448848	0.15461731	0.24444872	-0.23153864	0.029645637	0.1562208	-0.10984943	-0.0042342506	0.015930466	0.19285901	-0.01953575	-0.02303377	-0.062020883	0.12710369	0.032117106	-0.297246	-0.23213917	-0.3716624	0.017944207	0.24307641	0.061866987	0.22360775	-0.05990406	-0.2857543	0.060208384	-0.13639757	-0.14422925	0.07220184	0.1066443	-0.11615221	-0.14414908	-0.041584022	0.2816159	0.07124774	0.097226806	-0.17645904	0.0016314203	0.029755358	-0.18142346	0.24269226	0.12362914	0.07884917	-0.20019501	0.30183735	0.030898878	-0.19596155	0.059800267	0.01271993	-0.04888475	0.16989288	0.015202989	0.07312285	-0.10006048	0.074407026	0.072963744	0.18671176	0.21390669	-0.1410852	0.22522672	0.07651544	0.034573685	0.13744639	-0.14245123	-0.13501245	-0.26699194	-0.012921369	-0.2056312	0.21849602	-0.1442427	-0.1999591	0.06111205	0.083405666	0.25073946	0.00547032	0.20120256	0.076562576	-0.044381984	0.26122195	0.23627578	0.009818666	0.116909005	-0.071414046	0.10633	-0.09799294
-0.078703545	0.11070819	-0.009656138	-0.06967224	0.15108596	-0.08750814	0.06325133	0.45031193	-0.18709867	-0.0172384	0.016266072	-0.325801	-0.11509065	0.19708243	0.11199495	-0.19288097	0.15612204	0.027840532	-0.046629835	-0.42003295	0.06828856	-0.058845002	0.40962592	-0.29850546	0.061164506	-0.028921602	0.09517691	-0.17049627	-0.18256041	0.05876603	0.1716593	-0.26390558	0.10123745	-0.14716919	-0.0409147	0.16187254	-0.15353528	-0.028341295	-0.24439842	-0.2437803	-0.015112001	-0.022507459	-0.16043323	0.1655116	0.081569865	-0.1966154	-0.19437663	-0.0036381248	-0.07016595	-0.010197301	0.1505732	-0.21485983	-0.05633125	0.044148	-0.2820257	-0.14211464	0.120765194	-0.10538445	-0.1413814	0.09276949	0.10886609	-0.19328968	0.23717482	0.007048546	-0.25654107	0.45365158	0.104426764	0.32345405	-0.31502226	0.33111712	-0.052438445	0.11485497	0.064236216	0.06682187	0.007253997	0.24186237	0.20367058	-0.08214168	-0.20283224	0.06653485	-0.18590492	-0.09034027	-0.19633411	0.3469849	-0.1519398	-0.16171563	0.39148465	0.003514562	0.15814064	0.24915814	0.37621364	0.17854185	-0.0742942	-0.110831834	0.3918653	0.20156468	-0.019759154	-0.119177885	-0.0753101	-0.0021218718
-0.021351615	0.2355296	-0.1123638	0.072363846	0.085788086	0.06922752	0.060359795	0.3114067	-0.17348617	0.016240882	-0.099962056	-0.015516181	-0.20832089	0.076686785	0.11375205	-0.07338915	0.1920874	-0.04393176	-0.21477136	-0.2597175	-0.006904136	0.0053466875	0.5444027	-0.18771563	0.0546233	-0.021367887	0.040964425	-0.27851537	-0.28611124	0.12955394	0.06922429	-0.3911223	0.10800164	-0.2540886	-0.14481081	0.08143828	-0.2873121	-0.12137231	0.071480446	-0.16590303	0.022096006	-0.21952364	-0.087365665	0.22569759	0.21610814	-0.2042086	-0.088867374	-0.07889352	-0.09627746	-0.039768033	-0.055174146	-0.4144047	-0.1126469	0.026323289	-0.31686723	-0.17408958	0.23558414	-0.08467956	-0.16916254	0.20559275	0.11383886	-0.13658604	0.22339776	-0.11156677	-0.3647405	0.4058216	0.13546102	0.3076665	-0.2922624	0.31062225	-0.035981733	0.11657506	0.1316889	0.049276184	0.024909986	0.13762201	0.11603535	-0.011783727	-0.20027259	0.08965366	-0.017891066	-0.20445013	-0.27285808	0.2686938	-0.06658333	-0.39770776	0.3388901	0.13037568	-0.011680199	0.13384151	0.36701065	0.098976694	-0.036740895	-0.03427368	0.3670855	0.09828655	0.01408235	-0.34460926	-0.13911144	0.029181153
-0.1455232	0.16625468	0.024929859	-0.026348459	0.025896933	-0.07425245	-0.034990143	0.4371497	-0.15879747	0.013066373	-0.16851972	-0.3352576	-0.32561767	0.06698104	-0.23561634	-0.08287615	0.22392845	-0.10826327	-0.02406653	-0.2146685	0.0452348	-0.0483908	0.57802993	-0.25407863	-0.00019409638	-0.15687303	0.110890664	-0.19519474	-0.14690168	-0.06491553	0.2757153	0.05360033	0.15611501	-0.07463912	0.038981415	-0.101230696	-0.13912404	-0.31415546	-0.20009331	-0.29759035	0.103613846	-0.13800363	-0.11930574	0.15777253	0.046902426	-0.021766836	0.030006893	0.17725351	0.033960234	0.16124651	0.12535802	-0.012587658	-0.21974209	0.057116803	-0.23162183	-0.104671866	0.16743928	-0.07193792	-0.21646595	0.12292219	0.10538104	0.10437168	0.17620607	0.15940627	-0.31227314	0.2789692	0.028697623	0.23398294	-0.21045117	0.29462144	-2.5917252e-06	0.096995644	0.004995044	-0.0091154855	0.008052137	0.110365294	0.17950611	-0.07280381	-0.010601226	0.11191507	-0.08283125	0.03398283	-0.039786827	0.047991887	0.067751646	-0.012842202	0.33517787	0.006105995	0.07227439	0.17951474	0.15712361	0.02733736	-0.0215889	0.045787577	0.18601781	0.18159398	-0.08991273	-0.2359766	-0.20631719	0.2577683
-0.14255998	-0.022303037	0.09651944	0.005656794	0.118761756	-0.012146777	0.2380202	0.22137335	-0.17658126	-0.06359918	-0.15530333	-0.38913593	-0.09502053	0.1907929	-0.008788338	-0.014806858	0.14117967	0.010557318	0.19438809	-0.321323	0.24961965	-0.019923588	0.28843087	-0.2636392	0.09518911	-0.1223238	0.024972625	-0.15375015	-0.098609336	0.089537024	0.23896773	-0.03328193	0.16176566	-0.06094803	0.0024347256	-0.006440197	-0.054845016	0.020609017	-0.10088958	-0.34750402	0.0031188077	0.08790403	-0.116482295	0.21969193	0.09581587	0.017434325	-0.13665392	0.15764466	-0.10332465	-0.053374715	0.1977137	-0.04272727	0.0046000034	-0.16059366	-0.14555645	-0.061084867	0.12947291	0.03756909	0.017536495	0.21973631	0.0063553327	0.07716053	0.17512035	0.046002693	-0.15008149	0.31938848	0.1395635	0.33005932	-0.2505667	0.07810017	-0.107789665	0.083965324	0.025675492	-0.06731834	0.04637631	0.15118843	0.21596275	-0.043458726	-0.090212144	0.0020860424	-0.09093	0.15739483	0.09168685	0.20446642	-0.03850345	-0.090886325	0.41369703	-0.09873917	0.09901821	0.09888587	0.24530059	0.15353207	-0.094500355	-0.09221776	0.31144863	0.21551831	0.030910071	-0.14770545	-0.050394997	0.2740886
-0.07769149	0.13875301	-0.024777832	0.043027706	-0.0093991915	-0.23852354	-0.028990794	0.36446297	-0.14659643	-0.09802374	-0.042082075	-0.16430268	-0.0031519837	0.03321601	-0.039710037	-0.04940338	0.20393716	-0.1154873	0.025921518	-0.45420036	0.11151281	-0.016211955	0.1828301	-0.20625266	-0.0048328	-0.16995114	-0.016039573	-0.26595235	-0.075252235	0.12898818	0.17628202	-0.02199051	0.09824265	-0.098873034	-0.07480086	0.17397426	-0.23381187	-0.14115585	-0.054457024	-0.44967324	0.16157013	0.05056871	-0.11201321	0.25071228	0.018339062	-0.101989724	-0.0649532	0.08904684	0.019407498	0.07624796	0.1435853	-0.058609217	-0.09073051	-0.20328674	-0.14651422	0.05850854	0.06601208	0.21144624	-0.10582025	-0.082466684	0.013370187	0.04207752	0.0697103	0.105348475	-0.104540884	0.33073005	0.106024764	0.1652747	-0.12745225	0.110475965	-0.0028354004	0.18995045	0.099761	-0.02398054	0.18285666	0.07020652	0.23486514	0.0075281654	0.056254413	0.07009496	-0.13258061	0.11541272	-0.037200976	0.27318937	0.14112839	-0.016270427	0.26436073	0.031369817	0.36250898	0.120673	0.20754935	0.12812085	-0.09636472	0.0103095835	0.18754123	0.13799399	-0.029194782	-0.233273	-0.073565975	0.09109229
-0.028022744	-0.028469672	-0.024679456	0.058716442	-0.097354725	-0.37841758	0.05119091	0.38485992	-0.0026438984	-0.1618035	-0.055100296	-0.1980168	0.053011466	-0.15695985	0.22444321	-0.1480904	0.10158151	-0.09950659	0.023249395	-0.29878122	0.351069	0.08202367	-0.005124094	-0.0791001	-0.119920515	0.13621078	-0.07356089	-0.1161814	-0.10460286	0.1790122	-0.08747363	-0.18403706	-0.057344962	-0.4393698	-0.10245392	0.45439556	-0.05977738	-0.09994526	0.014875573	-0.3658536	0.20722017	-0.22788435	-0.25099054	0.24569534	0.21596554	-0.03136272	0.020950615	-0.11974555	0.38165897	0.1581945	-0.015966304	-0.29878667	-0.04441926	-0.10988461	-0.34444967	0.13651563	0.10402145	0.16433866	-0.21146885	0.14249046	0.0010328098	-0.08334434	-0.11279827	-0.050492626	-0.21614483	0.30881402	-0.009059046	0.33055326	-0.10446856	0.40531385	-0.013356056	0.22007087	0.39163655	-0.028140374	0.24052386	0.1325497	0.009964019	-0.0011253911	0.068892084	-0.117807455	-0.18906792	-0.048170224	-0.28695133	0.23552404	0.14531954	-0.19274263	-0.06760797	-0.12972912	0.22591777	-0.02877227	0.21686171	-0.11253168	-0.07651063	0.07431007	0.1858448	-0.025960626	0.101836756	-0.38824755	-0.036569167	-0.15027069
-0.031554997	-0.114873566	0.009914312	0.032787874	-0.06816633	-0.20453282	0.0993239	0.37999457	0.023187863	-0.02554491	-0.07961336	-0.07849568	-0.1476428	0.041352157	0.09578193	-0.058927212	0.13157433	-0.056903746	-0.0077793	-0.09867643	0.18992917	0.10013604	0.13037188	-0.19350462	0.039952055	0.0973965	-0.0831785	-0.10682974	-0.09942776	0.05591842	0.09255799	-0.1426702	-0.012819976	-0.17552257	-0.07141466	0.14813793	-0.021168133	-0.10532392	-0.036086116	-0.19484541	0.024994424	-0.19813345	-0.035463627	0.036956016	0.12726852	-0.082488775	0.032394364	-0.08294824	0.10767608	-0.00052622583	0.1558437	-0.17850439	-0.11320088	0.07174139	-0.3248477	-0.02386712	0.12771416	0.06641827	-0.23551427	0.13528104	0.013265935	-0.081861965	0.042929955	0.0005484362	-0.15426968	0.23838715	-0.03422978	0.1719166	-0.024499327	0.24214105	-0.02595564	-0.058170304	0.07206391	-0.14826156	0.061318833	0.027104631	-0.047501113	0.022193909	-0.018896565	0.0042422693	0.0014392905	-0.11255621	-0.2080885	0.13327242	0.07606317	-0.16827537	0.13680342	-0.05678482	-0.075224675	0.09494347	0.23793977	-0.0641201	-0.16638586	-0.02117844	0.13960764	0.06030633	-0.009597971	-0.177276	-0.08518037	0.0352943
-0.0044882945	0.040659815	0.048188344	-0.027689036	0.025430523	-0.19819282	0.2775609	0.16941386	-0.13184227	-0.11063916	-0.12651506	-0.24067585	0.0733229	0.10566977	0.13421261	-0.0030098169	0.06938641	-0.0015574195	0.18739994	-0.2637212	0.09721431	0.09982305	0.031280786	-0.050822306	0.12612782	0.08518718	-0.15427881	-0.1575803	-0.123836294	0.025427662	0.10254081	-0.025151698	-0.081059076	-0.26519996	-0.03359455	0.14056887	-0.08143653	0.033088904	0.09452018	-0.17821284	0.013522321	-0.046274975	-0.12254525	0.15966125	0.18102376	-0.017061727	-0.12267722	0.06362795	0.020655701	-0.022264063	0.09189669	-0.14291355	-0.0038830317	-0.0947915	-0.10004077	0.098077364	0.09370552	0.14987102	-0.06363655	0.15475556	-0.008518832	-0.0028971436	-0.020932814	0.11548456	-0.04995128	0.2327315	0.090416946	0.10639035	-0.19624034	0.111491814	-0.20388937	-0.07291408	0.16359746	-0.1457635	0.05591236	-0.029449956	-0.039706472	-0.048142493	-0.18329056	-0.059489496	-0.17317024	-0.060128633	-0.18727289	0.139824	0.03270875	-0.00464805	0.2767539	0.08162596	0.041757107	-0.055997483	0.17276117	0.02019075	0.031608984	-0.04580099	0.18828876	0.09066105	0.15121128	-0.14949605	0.066747434	-0.043815732
